run_name,index,row,matrix,u_front_speed_mm_per_day,u_front_width_mm,u_diffusivity_ratio,u_resection_time,u_chemo_kill_rate,u_rt_alpha,u_rt_alpha_beta_ratio,u_seed_peak_density,u_seed_sigma_mm,u_gaussian_seed_x_fraction,u_gaussian_seed_y_fraction,u_gaussian_seed_z_fraction,front_speed_mm_per_day,front_width_mm,diffusivity_ratio,resection_time,chemo_kill_rate,rt_alpha,rt_alpha_beta_ratio,seed_peak_density,seed_sigma_mm,gaussian_seed_x_fraction,gaussian_seed_y_fraction,gaussian_seed_z_fraction,white_matter_diffusivity,rho,gaussian_seed_mass,gaussian_seed_diffusion_time,seed_enhancing_radius_mm,s,seed_voxel_i,seed_voxel_j,seed_voxel_k
r1513_AB-rt_alpha,21188,1513,AB:rt_alpha,0.6115272557362914,0.08035692945122719,0.19752619229257107,0.5265448605641723,0.9483105288818479,0.15417663380503654,0.5307122869417071,0.46871874015778303,0.14462911989539862,0.5134928468614817,0.49346864596009254,0.5910132862627506,0.10970515120633113,1.0922951341501046,2.483432638787948,119.51262629590929,0.008565455193764705,0.015870420182434102,8.245698295533657,0.7874874960631132,7.141258321269105,0.5027472527472527,0.5022935779816514,0.5467032967032966,0.059915201426938486,0.050217724027348504,4516.871115671664,25.49878520554762,5.266336308270939,6.537846867573562,91,109,99
r1513_AB-rt_alpha_beta_ratio,21189,1513,AB:rt_alpha_beta_ratio,0.6115272557362914,0.08035692945122719,0.19752619229257107,0.5265448605641723,0.9483105288818479,0.42540039494633675,0.9208783283829689,0.46871874015778303,0.14462911989539862,0.5134928468614817,0.49346864596009254,0.5910132862627506,0.10970515120633113,1.0922951341501046,2.483432638787948,119.51262629590929,0.008565455193764705,0.03576503661468977,11.367026627063751,0.7874874960631132,7.141258321269105,0.5027472527472527,0.5022935779816514,0.5467032967032966,0.059915201426938486,0.050217724027348504,4516.871115671664,25.49878520554762,5.266336308270939,6.537846867573562,91,109,99
r1513_AB-seed_peak_density,21190,1513,AB:seed_peak_density,0.6115272557362914,0.08035692945122719,0.19752619229257107,0.5265448605641723,0.9483105288818479,0.42540039494633675,0.5307122869417071,0.3696351731196046,0.14462911989539862,0.5134928468614817,0.49346864596009254,0.5910132862627506,0.10970515120633113,1.0922951341501046,2.483432638787948,119.51262629590929,0.008565455193764705,0.03576503661468977,8.245698295533657,0.7478540692478418,7.141258321269105,0.5027472527472527,0.5022935779816514,0.5467032967032966,0.059915201426938486,0.050217724027348504,4289.541689246538,25.49878520554762,4.739969088605229,6.537846867573562,91,109,99
r1513_AB-seed_sigma_mm,21191,1513,AB:seed_sigma_mm,0.6115272557362914,0.08035692945122719,0.19752619229257107,0.5265448605641723,0.9483105288818479,0.42540039494633675,0.5307122869417071,0.46871874015778303,0.7458843626081944,0.5134928468614817,0.49346864596009254,0.5910132862627506,0.10970515120633113,1.0922951341501046,2.483432638787948,119.51262629590929,0.008565455193764705,0.03576503661468977,8.245698295533657,0.7874874960631132,14.728493588464248,0.5027472527472527,0.5022935779816514,0.5467032967032966,0.059915201426938486,0.050217724027348504,39626.75039187693,108.46426169271624,10.8615592745118,13.483987182570603,91,109,99
r1513_AB-gaussian_seed_x_fraction,21192,1513,AB:gaussian_seed_x_fraction,0.6115272557362914,0.08035692945122719,0.19752619229257107,0.5265448605641723,0.9483105288818479,0.42540039494633675,0.5307122869417071,0.46871874015778303,0.14462911989539862,0.7655449723824859,0.49346864596009254,0.5910132862627506,0.10970515120633113,1.0922951341501046,2.483432638787948,119.51262629590929,0.008565455193764705,0.03576503661468977,8.245698295533657,0.7874874960631132,7.141258321269105,0.7060439560439561,0.5022935779816514,0.5302197802197802,0.059915201426938486,0.050217724027348504,4516.871115671664,25.49878520554762,5.266336308270939,6.537846867573562,128,109,96
r1513_AB-gaussian_seed_y_fraction,21193,1513,AB:gaussian_seed_y_fraction,0.6115272557362914,0.08035692945122719,0.19752619229257107,0.5265448605641723,0.9483105288818479,0.42540039494633675,0.5307122869417071,0.46871874015778303,0.14462911989539862,0.5134928468614817,0.8698030477389693,0.5910132862627506,0.10970515120633113,1.0922951341501046,2.483432638787948,119.51262629590929,0.008565455193764705,0.03576503661468977,8.245698295533657,0.7874874960631132,7.141258321269105,0.5027472527472527,0.7958715596330275,0.49175824175824173,0.059915201426938486,0.050217724027348504,4516.871115671664,25.49878520554762,5.266336308270939,6.537846867573562,91,173,89
r1513_AB-gaussian_seed_z_fraction,21194,1513,AB:gaussian_seed_z_fraction,0.6115272557362914,0.08035692945122719,0.19752619229257107,0.5265448605641723,0.9483105288818479,0.42540039494633675,0.5307122869417071,0.46871874015778303,0.14462911989539862,0.5134928468614817,0.49346864596009254,0.4273559497669339,0.10970515120633113,1.0922951341501046,2.483432638787948,119.51262629590929,0.008565455193764705,0.03576503661468977,8.245698295533657,0.7874874960631132,7.141258321269105,0.5027472527472527,0.5022935779816514,0.4368131868131868,0.059915201426938486,0.050217724027348504,4516.871115671664,25.49878520554762,5.266336308270939,6.537846867573562,91,109,79
r1513_B,21195,1513,B,0.002985968254506588,0.5227505005896091,0.5969262467697263,0.5101503236219287,0.06030506454408169,0.15417663380503654,0.9208783283829689,0.3696351731196046,0.7458843626081944,0.7655449723824859,0.8698030477389693,0.4273559497669339,0.030190533690063026,1.7758871907933644,15.626168156715465,116.72555501572788,0.0005990025927293133,0.015870420182434102,11.367026627063751,0.7478540692478418,14.728493588464248,0.7060439560439561,0.7775229357798165,0.4258241758241758,0.026807491031699226,0.008500127104519412,37632.37725016344,108.46426169271624,9.775952806960515,8.293597512736381,128,169,77
r1514_A,21196,1514,A,0.8173866849392653,0.9842102443799376,0.920549476519227,0.43603719118982553,0.5187622150406241,0.02114165388047695,0.3862790232524276,0.10979405976831913,0.4280648110434413,0.9298546453937888,0.1613674834370613,0.8844622625038028,0.1697407995066175,2.948408310890418,69.35838195557007,104.12632250227034,0.0023653488807167397,0.010653834004997888,7.090232186019421,0.6439176239073277,10.04563146809885,0.8324175824175825,0.33715596330275227,0.6016483516483516,0.2502325919812476,0.028785158229213487,10280.916677606987,50.457355796428935,3.775905515322624,3.4071371427741886,151,73,109
r1514_AB-front_speed_mm_per_day,21197,1514,AB:front_speed_mm_per_day,0.7384555283933878,0.9842102443799376,0.920549476519227,0.43603719118982553,0.5187622150406241,0.02114165388047695,0.3862790232524276,0.10979405976831913,0.4280648110434413,0.9298546453937888,0.1613674834370613,0.8844622625038028,0.14358363843102476,2.948408310890418,69.35838195557007,104.12632250227034,0.0023653488807167397,0.010653834004997888,7.090232186019421,0.6439176239073277,10.04563146809885,0.8324175824175825,0.33715596330275227,0.6016483516483516,0.2116715964289591,0.024349347731227662,10280.916677606987,50.457355796428935,3.775905515322624,3.4071371427741886,151,73,109
r1514_AB-front_width_mm,21198,1514,AB:front_width_mm,0.8173866849392653,0.34570445492863655,0.920549476519227,0.43603719118982553,0.5187622150406241,0.02114165388047695,0.3862790232524276,0.10979405976831913,0.4280648110434413,0.9298546453937888,0.1613674834370613,0.8844622625038028,0.1697407995066175,1.4619850892905581,69.35838195557007,104.12632250227034,0.0023653488807167397,0.010653834004997888,7.090232186019421,0.6439176239073277,10.04563146809885,0.8324175824175825,0.33715596330275227,0.6016483516483516,0.12407925896146646,0.058051481082131214,10280.916677606987,50.457355796428935,3.775905515322624,6.871227033494293,151,73,109
r1514_AB-diffusivity_ratio,21199,1514,AB:diffusivity_ratio,0.8173866849392653,0.9842102443799376,0.8800101466476917,0.43603719118982553,0.5187622150406241,0.02114165388047695,0.3862790232524276,0.10979405976831913,0.4280648110434413,0.9298546453937888,0.1613674834370613,0.8844622625038028,0.1697407995066175,2.948408310890418,57.54668265700251,104.12632250227034,0.0023653488807167397,0.010653834004997888,7.090232186019421,0.6439176239073277,10.04563146809885,0.8324175824175825,0.33715596330275227,0.6016483516483516,0.2502325919812476,0.028785158229213487,10280.916677606987,50.457355796428935,3.775905515322624,3.4071371427741886,151,73,109
r1514_AB-resection_time,21200,1514,AB:resection_time,0.8173866849392653,0.9842102443799376,0.920549476519227,0.44619068410247564,0.5187622150406241,0.02114165388047695,0.3862790232524276,0.10979405976831913,0.4280648110434413,0.9298546453937888,0.1613674834370613,0.8844622625038028,0.1697407995066175,2.948408310890418,69.35838195557007,105.85241629742086,0.0023653488807167397,0.010653834004997888,7.090232186019421,0.6439176239073277,10.04563146809885,0.8324175824175825,0.33715596330275227,0.6016483516483516,0.2502325919812476,0.028785158229213487,10280.916677606987,50.457355796428935,3.775905515322624,3.4071371427741886,151,73,109
r1514_AB-chemo_kill_rate,21201,1514,AB:chemo_kill_rate,0.8173866849392653,0.9842102443799376,0.920549476519227,0.43603719118982553,0.4608309445902705,0.02114165388047695,0.3862790232524276,0.10979405976831913,0.4280648110434413,0.9298546453937888,0.1613674834370613,0.8844622625038028,0.1697407995066175,2.948408310890418,69.35838195557007,104.12632250227034,0.00198849675305237,0.010653834004997888,7.090232186019421,0.6439176239073277,10.04563146809885,0.8324175824175825,0.33715596330275227,0.6016483516483516,0.2502325919812476,0.028785158229213487,10280.916677606987,50.457355796428935,3.775905515322624,3.4071371427741886,151,73,109
r1514_AB-rt_alpha,21202,1514,AB:rt_alpha,0.8173866849392653,0.9842102443799376,0.920549476519227,0.43603719118982553,0.5187622150406241,0.8016468733549118,0.3862790232524276,0.10979405976831913,0.4280648110434413,0.9298546453937888,0.1613674834370613,0.8844622625038028,0.1697407995066175,2.948408310890418,69.35838195557007,104.12632250227034,0.0023653488807167397,0.11039937841155247,7.090232186019421,0.6439176239073277,10.04563146809885,0.8324175824175825,0.33715596330275227,0.6016483516483516,0.2502325919812476,0.028785158229213487,10280.916677606987,50.457355796428935,3.775905515322624,3.4071371427741886,151,73,109
r1514_AB-rt_alpha_beta_ratio,21203,1514,AB:rt_alpha_beta_ratio,0.8173866849392653,0.9842102443799376,0.920549476519227,0.43603719118982553,0.5187622150406241,0.02114165388047695,0.6568095283582807,0.10979405976831913,0.4280648110434413,0.9298546453937888,0.1613674834370613,0.8844622625038028,0.1697407995066175,2.948408310890418,69.35838195557007,104.12632250227034,0.0023653488807167397,0.010653834004997888,9.254476226866245,0.6439176239073277,10.04563146809885,0.8324175824175825,0.33715596330275227,0.6016483516483516,0.2502325919812476,0.028785158229213487,10280.916677606987,50.457355796428935,3.775905515322624,3.4071371427741886,151,73,109
r1514_AB-seed_peak_density,21204,1514,AB:seed_peak_density,0.8173866849392653,0.9842102443799376,0.920549476519227,0.43603719118982553,0.5187622150406241,0.02114165388047695,0.3862790232524276,0.8207501024007797,0.4280648110434413,0.9298546453937888,0.1613674834370613,0.8844622625038028,0.1697407995066175,2.948408310890418,69.35838195557007,104.12632250227034,0.0023653488807167397,0.010653834004997888,7.090232186019421,0.9283000409603119,10.04563146809885,0.8324175824175825,0.33715596330275227,0.6016483516483516,0.2502325919812476,0.028785158229213487,14821.422832038614,50.457355796428935,9.38527973521831,3.4071371427741886,151,73,109
r1514_AB-seed_sigma_mm,21205,1514,AB:seed_sigma_mm,0.8173866849392653,0.9842102443799376,0.920549476519227,0.43603719118982553,0.5187622150406241,0.02114165388047695,0.3862790232524276,0.10979405976831913,0.4644195828586817,0.9298546453937888,0.1613674834370613,0.8844622625038028,0.1697407995066175,2.948408310890418,69.35838195557007,104.12632250227034,0.0023653488807167397,0.010653834004997888,7.090232186019421,0.6439176239073277,10.495095122007427,0.8324175824175825,0.33715596330275227,0.6016483516483516,0.2502325919812476,0.028785158229213487,11723.553018070488,55.07351080999205,3.9448478356854513,3.559579954798701,151,73,109
r1514_AB-gaussian_seed_x_fraction,21206,1514,AB:gaussian_seed_x_fraction,0.8173866849392653,0.9842102443799376,0.920549476519227,0.43603719118982553,0.5187622150406241,0.02114165388047695,0.3862790232524276,0.10979405976831913,0.4280648110434413,0.5752655398100615,0.1613674834370613,0.8844622625038028,0.1697407995066175,2.948408310890418,69.35838195557007,104.12632250227034,0.0023653488807167397,0.010653834004997888,7.090232186019421,0.6439176239073277,10.04563146809885,0.5521978021978022,0.22706422018348624,0.6565934065934066,0.2502325919812476,0.028785158229213487,10280.916677606987,50.457355796428935,3.775905515322624,3.4071371427741886,100,49,119
r1514_AB-gaussian_seed_y_fraction,21207,1514,AB:gaussian_seed_y_fraction,0.8173866849392653,0.9842102443799376,0.920549476519227,0.43603719118982553,0.5187622150406241,0.02114165388047695,0.3862790232524276,0.10979405976831913,0.4280648110434413,0.9298546453937888,0.10632580146193504,0.8844622625038028,0.1697407995066175,2.948408310890418,69.35838195557007,104.12632250227034,0.0023653488807167397,0.010653834004997888,7.090232186019421,0.6439176239073277,10.04563146809885,0.8324175824175825,0.31422018348623854,0.5796703296703297,0.2502325919812476,0.028785158229213487,10280.916677606987,50.457355796428935,3.775905515322624,3.4071371427741886,151,68,105
r1514_AB-gaussian_seed_z_fraction,21208,1514,AB:gaussian_seed_z_fraction,0.8173866849392653,0.9842102443799376,0.920549476519227,0.43603719118982553,0.5187622150406241,0.02114165388047695,0.3862790232524276,0.10979405976831913,0.4280648110434413,0.9298546453937888,0.1613674834370613,0.9220800418406725,0.1697407995066175,2.948408310890418,69.35838195557007,104.12632250227034,0.0023653488807167397,0.010653834004997888,7.090232186019421,0.6439176239073277,10.04563146809885,0.8324175824175825,0.33715596330275227,0.6126373626373627,0.2502325919812476,0.028785158229213487,10280.916677606987,50.457355796428935,3.775905515322624,3.4071371427741886,151,73,111
r1514_B,21209,1514,B,0.7384555283933878,0.34570445492863655,0.8800101466476917,0.44619068410247564,0.4608309445902705,0.8016468733549118,0.6568095283582807,0.8207501024007797,0.4644195828586817,0.5752655398100615,0.10632580146193504,0.9220800418406725,0.14358363843102476,1.4619850892905581,57.54668265700251,105.85241629742086,0.00198849675305237,0.11039937841155247,9.254476226866245,0.9283000409603119,10.495095122007427,0.5521978021978022,0.1811926605504587,0.6071428571428571,0.10495856922612247,0.04910571232320162,16901.190995265406,55.07351080999205,9.805197799716415,7.178660848791741,100,39,110
r1515_A,21210,1515,A,0.25116511806845665,0.3289021998643875,0.25294200144708157,0.9908913588151336,0.3559477375820279,0.8476808620616794,0.7864691596478224,0.863057573325932,0.6637590117752552,0.42362833954393864,0.5509651033207774,0.3461702773347497,0.051097400397492894,1.435245620305974,3.205413066105433,198.4515309985727,0.001452341301067704,0.1267238119318126,10.291753277182579,0.9452230293303728,13.341870766603645,0.4368131868131868,0.5481651376146789,0.4532967032967033,0.03666866006476121,0.01780092538676399,35355.28037368298,89.00275777637647,12.72021619602349,9.295879797744547,79,119,82
r1515_AB-front_speed_mm_per_day,21211,1515,AB:front_speed_mm_per_day,0.3915077205747366,0.3289021998643875,0.25294200144708157,0.9908913588151336,0.3559477375820279,0.8476808620616794,0.7864691596478224,0.863057573325932,0.6637590117752552,0.42362833954393864,0.5509651033207774,0.3461702773347497,0.06880641113761485,1.435245620305974,3.205413066105433,198.4515309985727,0.001452341301067704,0.1267238119318126,10.291753277182579,0.9452230293303728,13.341870766603645,0.4368131868131868,0.5481651376146789,0.4532967032967033,0.049377050117116954,0.02397025643699449,35355.28037368298,89.00275777637647,12.72021619602349,9.295879797744547,79,119,82
r1515_AB-front_width_mm,21212,1515,AB:front_width_mm,0.25116511806845665,0.771446275524795,0.25294200144708157,0.9908913588151336,0.3559477375820279,0.8476808620616794,0.7864691596478224,0.863057573325932,0.6637590117752552,0.42362833954393864,0.5509651033207774,0.3461702773347497,0.051097400397492894,2.3338525529808667,3.205413066105433,198.4515309985727,0.001452341301067704,0.1267238119318126,10.291753277182579,0.9452230293303728,13.341870766603645,0.4368131868131868,0.5481651376146789,0.4532967032967033,0.05962689918418717,0.010947006984702131,35355.28037368298,89.00275777637647,12.72021619602349,5.7166725248186765,79,119,82
r1515_AB-diffusivity_ratio,21213,1515,AB:diffusivity_ratio,0.25116511806845665,0.3289021998643875,0.4394663888961077,0.9908913588151336,0.3559477375820279,0.8476808620616794,0.7864691596478224,0.863057573325932,0.6637590117752552,0.42362833954393864,0.5509651033207774,0.3461702773347497,0.051097400397492894,1.435245620305974,7.567157578179131,198.4515309985727,0.001452341301067704,0.1267238119318126,10.291753277182579,0.9452230293303728,13.341870766603645,0.4368131868131868,0.5481651376146789,0.4532967032967033,0.03666866006476121,0.01780092538676399,35355.28037368298,89.00275777637647,12.72021619602349,9.295879797744547,79,119,82
r1515_AB-resection_time,21214,1515,AB:resection_time,0.25116511806845665,0.3289021998643875,0.25294200144708157,0.8794819433242083,0.3559477375820279,0.8476808620616794,0.7864691596478224,0.863057573325932,0.6637590117752552,0.42362833954393864,0.5509651033207774,0.3461702773347497,0.051097400397492894,1.435245620305974,3.205413066105433,179.5119303651154,0.001452341301067704,0.1267238119318126,10.291753277182579,0.9452230293303728,13.341870766603645,0.4368131868131868,0.5481651376146789,0.4532967032967033,0.03666866006476121,0.01780092538676399,35355.28037368298,89.00275777637647,12.72021619602349,9.295879797744547,79,119,82
r1515_AB-chemo_kill_rate,21215,1515,AB:chemo_kill_rate,0.25116511806845665,0.3289021998643875,0.25294200144708157,0.9908913588151336,0.838958284817636,0.8476808620616794,0.7864691596478224,0.863057573325932,0.6637590117752552,0.42362833954393864,0.5509651033207774,0.3461702773347497,0.051097400397492894,1.435245620305974,3.205413066105433,198.4515309985727,0.00617276719600375,0.1267238119318126,10.291753277182579,0.9452230293303728,13.341870766603645,0.4368131868131868,0.5481651376146789,0.4532967032967033,0.03666866006476121,0.01780092538676399,35355.28037368298,89.00275777637647,12.72021619602349,9.295879797744547,79,119,82
r1515_AB-rt_alpha,21216,1515,AB:rt_alpha,0.25116511806845665,0.3289021998643875,0.25294200144708157,0.9908913588151336,0.3559477375820279,0.43806369323283434,0.7864691596478224,0.863057573325932,0.6637590117752552,0.42362833954393864,0.5509651033207774,0.3461702773347497,0.051097400397492894,1.435245620305974,3.205413066105433,198.4515309985727,0.001452341301067704,0.03714787751470712,10.291753277182579,0.9452230293303728,13.341870766603645,0.4368131868131868,0.5481651376146789,0.4532967032967033,0.03666866006476121,0.01780092538676399,35355.28037368298,89.00275777637647,12.72021619602349,9.295879797744547,79,119,82
r1515_AB-rt_alpha_beta_ratio,21217,1515,AB:rt_alpha_beta_ratio,0.25116511806845665,0.3289021998643875,0.25294200144708157,0.9908913588151336,0.3559477375820279,0.8476808620616794,0.470408090390265,0.863057573325932,0.6637590117752552,0.42362833954393864,0.5509651033207774,0.3461702773347497,0.051097400397492894,1.435245620305974,3.205413066105433,198.4515309985727,0.001452341301067704,0.1267238119318126,7.76326472312212,0.9452230293303728,13.341870766603645,0.4368131868131868,0.5481651376146789,0.4532967032967033,0.03666866006476121,0.01780092538676399,35355.28037368298,89.00275777637647,12.72021619602349,9.295879797744547,79,119,82
r1515_AB-seed_peak_density,21218,1515,AB:seed_peak_density,0.25116511806845665,0.3289021998643875,0.25294200144708157,0.9908913588151336,0.3559477375820279,0.8476808620616794,0.7864691596478224,0.04044624697417021,0.6637590117752552,0.42362833954393864,0.5509651033207774,0.3461702773347497,0.051097400397492894,1.435245620305974,3.205413066105433,198.4515309985727,0.001452341301067704,0.1267238119318126,10.291753277182579,0.616178498789668,13.341870766603645,0.4368131868131868,0.5481651376146789,0.4532967032967033,0.03666866006476121,0.01780092538676399,23047.643687201653,89.00275777637647,3.0777262246979937,9.295879797744547,79,119,82
r1515_AB-seed_sigma_mm,21219,1515,AB:seed_sigma_mm,0.25116511806845665,0.3289021998643875,0.25294200144708157,0.9908913588151336,0.3559477375820279,0.8476808620616794,0.7864691596478224,0.863057573325932,0.8086763946339488,0.42362833954393864,0.5509651033207774,0.3461702773347497,0.051097400397492894,1.435245620305974,3.205413066105433,198.4515309985727,0.001452341301067704,0.1267238119318126,10.291753277182579,0.9452230293303728,15.885136423288174,0.4368131868131868,0.5481651376146789,0.4532967032967033,0.03666866006476121,0.01780092538676399,59672.872418244886,126.1687795932383,15.144980276179862,11.067887056085695,79,119,82
r1515_AB-gaussian_seed_x_fraction,21220,1515,AB:gaussian_seed_x_fraction,0.25116511806845665,0.3289021998643875,0.25294200144708157,0.9908913588151336,0.3559477375820279,0.8476808620616794,0.7864691596478224,0.863057573325932,0.6637590117752552,0.06269722804427147,0.5509651033207774,0.3461702773347497,0.051097400397492894,1.435245620305974,3.205413066105433,198.4515309985727,0.001452341301067704,0.1267238119318126,10.291753277182579,0.9452230293303728,13.341870766603645,0.1510989010989011,0.48394495412844035,0.36538461538461536,0.03666866006476121,0.01780092538676399,35355.28037368298,89.00275777637647,12.72021619602349,9.295879797744547,27,105,66
r1515_AB-gaussian_seed_y_fraction,21221,1515,AB:gaussian_seed_y_fraction,0.25116511806845665,0.3289021998643875,0.25294200144708157,0.9908913588151336,0.3559477375820279,0.8476808620616794,0.7864691596478224,0.863057573325932,0.6637590117752552,0.42362833954393864,0.5917660845443606,0.3461702773347497,0.051097400397492894,1.435245620305974,3.205413066105433,198.4515309985727,0.001452341301067704,0.1267238119318126,10.291753277182579,0.9452230293303728,13.341870766603645,0.4368131868131868,0.5802752293577982,0.47527472527472525,0.03666866006476121,0.01780092538676399,35355.28037368298,89.00275777637647,12.72021619602349,9.295879797744547,79,126,86
r1515_AB-gaussian_seed_z_fraction,21222,1515,AB:gaussian_seed_z_fraction,0.25116511806845665,0.3289021998643875,0.25294200144708157,0.9908913588151336,0.3559477375820279,0.8476808620616794,0.7864691596478224,0.863057573325932,0.6637590117752552,0.42362833954393864,0.5509651033207774,0.20849788188934326,0.051097400397492894,1.435245620305974,3.205413066105433,198.4515309985727,0.001452341301067704,0.1267238119318126,10.291753277182579,0.9452230293303728,13.341870766603645,0.4368131868131868,0.5481651376146789,0.3708791208791209,0.03666866006476121,0.01780092538676399,35355.28037368298,89.00275777637647,12.72021619602349,9.295879797744547,79,119,67
r1515_B,21223,1515,B,0.3915077205747366,0.771446275524795,0.4394663888961077,0.8794819433242083,0.838958284817636,0.43806369323283434,0.470408090390265,0.04044624697417021,0.8086763946339488,0.06269722804427147,0.5917660845443606,0.20849788188934326,0.06880641113761485,2.3338525529808667,7.567157578179131,179.5119303651154,0.00617276719600375,0.03714787751470712,7.76326472312212,0.616178498789668,15.885136423288174,0.1510989010989011,0.49770642201834864,0.29945054945054944,0.08029200914748677,0.01474095076180653,38899.96308192998,126.1687795932383,3.6644112214935616,6.806401031204477,27,108,54
r1516_A,21224,1516,A,0.4595890939235687,0.7782278899103403,0.009642592631280422,0.8470651814714074,0.43178633600473404,0.6249933438375592,0.28119062539190054,0.23723221477121115,0.30308836232870817,0.7285787053406239,0.07859137188643217,0.4300931990146637,0.07949128389775482,2.3513055409586157,1.0454064739778877,174.00108085013926,0.0018227914348314341,0.06503319448235236,6.249525003135204,0.6948928859084844,8.642307464234635,0.6730769230769231,0.1811926605504587,0.3598901098901099,0.09345414814335265,0.016903648316446918,7064.424809086947,37.34473915318285,4.683270441391242,3.6755357029062283,122,39,65
r1516_AB-front_speed_mm_per_day,21225,1516,AB:front_speed_mm_per_day,0.5773898055776954,0.7782278899103403,0.009642592631280422,0.8470651814714074,0.43178633600473404,0.6249933438375592,0.28119062539190054,0.23723221477121115,0.30308836232870817,0.7285787053406239,0.07859137188643217,0.4300931990146637,0.10204520818599958,2.3513055409586157,1.0454064739778877,174.00108085013926,0.0018227914348314341,0.06503319448235236,6.249525003135204,0.6948928859084844,8.642307464234635,0.6730769230769231,0.1811926605504587,0.3598901098901099,0.11996973171800815,0.02169969117335475,7064.424809086947,37.34473915318285,4.683270441391242,3.6755357029062283,122,39,65
r1516_AB-front_width_mm,21226,1516,AB:front_width_mm,0.4595890939235687,0.7052216855809093,0.009642592631280422,0.8470651814714074,0.43178633600473404,0.6249933438375592,0.28119062539190054,0.23723221477121115,0.30308836232870817,0.7285787053406239,0.07859137188643217,0.4300931990146637,0.07949128389775482,2.170082553712926,1.0454064739778877,174.00108085013926,0.0018227914348314341,0.06503319448235236,6.249525003135204,0.6948928859084844,8.642307464234635,0.6730769230769231,0.1811926605504587,0.3598901098901099,0.08625132417937949,0.018315267260627564,7064.424809086947,37.34473915318285,4.683270441391242,3.982478661674869,122,39,65
r1516_AB-diffusivity_ratio,21227,1516,AB:diffusivity_ratio,0.4595890939235687,0.7782278899103403,0.26252926141023636,0.8470651814714074,0.43178633600473404,0.6249933438375592,0.28119062539190054,0.23723221477121115,0.30308836232870817,0.7285787053406239,0.07859137188643217,0.4300931990146637,0.07949128389775482,2.3513055409586157,3.350105800563055,174.00108085013926,0.0018227914348314341,0.06503319448235236,6.249525003135204,0.6948928859084844,8.642307464234635,0.6730769230769231,0.1811926605504587,0.3598901098901099,0.09345414814335265,0.016903648316446918,7064.424809086947,37.34473915318285,4.683270441391242,3.6755357029062283,122,39,65
r1516_AB-resection_time,21228,1516,AB:resection_time,0.4595890939235687,0.7782278899103403,0.009642592631280422,0.863764357753098,0.43178633600473404,0.6249933438375592,0.28119062539190054,0.23723221477121115,0.30308836232870817,0.7285787053406239,0.07859137188643217,0.4300931990146637,0.07949128389775482,2.3513055409586157,1.0454064739778877,176.83994081802666,0.0018227914348314341,0.06503319448235236,6.249525003135204,0.6948928859084844,8.642307464234635,0.6730769230769231,0.1811926605504587,0.3598901098901099,0.09345414814335265,0.016903648316446918,7064.424809086947,37.34473915318285,4.683270441391242,3.6755357029062283,122,39,65
r1516_AB-chemo_kill_rate,21229,1516,AB:chemo_kill_rate,0.4595890939235687,0.7782278899103403,0.009642592631280422,0.8470651814714074,0.9700423199683428,0.6249933438375592,0.28119062539190054,0.23723221477121115,0.30308836232870817,0.7285787053406239,0.07859137188643217,0.4300931990146637,0.07949128389775482,2.3513055409586157,1.0454064739778877,174.00108085013926,0.00914164094743931,0.06503319448235236,6.249525003135204,0.6948928859084844,8.642307464234635,0.6730769230769231,0.1811926605504587,0.3598901098901099,0.09345414814335265,0.016903648316446918,7064.424809086947,37.34473915318285,4.683270441391242,3.6755357029062283,122,39,65
r1516_AB-rt_alpha,21230,1516,AB:rt_alpha,0.4595890939235687,0.7782278899103403,0.009642592631280422,0.8470651814714074,0.43178633600473404,0.32376497332006693,0.28119062539190054,0.23723221477121115,0.30308836232870817,0.7285787053406239,0.07859137188643217,0.4300931990146637,0.07949128389775482,2.3513055409586157,1.0454064739778877,174.00108085013926,0.0018227914348314341,0.026377154419589592,6.249525003135204,0.6948928859084844,8.642307464234635,0.6730769230769231,0.1811926605504587,0.3598901098901099,0.09345414814335265,0.016903648316446918,7064.424809086947,37.34473915318285,4.683270441391242,3.6755357029062283,122,39,65
r1516_AB-rt_alpha_beta_ratio,21231,1516,AB:rt_alpha_beta_ratio,0.4595890939235687,0.7782278899103403,0.009642592631280422,0.8470651814714074,0.43178633600473404,0.6249933438375592,0.6140351044014096,0.23723221477121115,0.30308836232870817,0.7285787053406239,0.07859137188643217,0.4300931990146637,0.07949128389775482,2.3513055409586157,1.0454064739778877,174.00108085013926,0.0018227914348314341,0.06503319448235236,8.912280835211277,0.6948928859084844,8.642307464234635,0.6730769230769231,0.1811926605504587,0.3598901098901099,0.09345414814335265,0.016903648316446918,7064.424809086947,37.34473915318285,4.683270441391242,3.6755357029062283,122,39,65
r1516_AB-seed_peak_density,21232,1516,AB:seed_peak_density,0.4595890939235687,0.7782278899103403,0.009642592631280422,0.8470651814714074,0.43178633600473404,0.6249933438375592,0.28119062539190054,0.6731048123911023,0.30308836232870817,0.7285787053406239,0.07859137188643217,0.4300931990146637,0.07949128389775482,2.3513055409586157,1.0454064739778877,174.00108085013926,0.0018227914348314341,0.06503319448235236,6.249525003135204,0.8692419249564409,8.642307464234635,0.6730769230769231,0.1811926605504587,0.3598901098901099,0.09345414814335265,0.016903648316446918,8836.89320222727,37.34473915318285,7.441341155123451,3.6755357029062283,122,39,65
